Date,Open,High,Low,Close,Volume,Adj Close
2007-12-07,5091.76,5091.76,5091.76,5091.76,000,5091.76
2007-12-06,5035.07,5035.07,5035.07,5035.07,000,5035.07
2007-12-05,5042.65,5042.65,5042.65,5042.65,000,5042.65
2007-12-04,4915.89,4915.89,4915.89,4915.89,000,4915.89
2007-12-03,4868.61,4868.61,4868.61,4868.61,000,4868.61
2007-11-30,4871.78,4871.78,4871.78,4871.78,000,4871.78
2007-11-29,5003.33,5003.33,5003.33,5003.33,000,5003.33
2007-11-28,4803.39,4803.39,4803.39,4803.39,000,4803.39
2007-11-27,4861.11,4861.11,4861.11,4861.11,000,4861.11
2007-11-26,4958.85,4958.85,4958.85,4958.85,000,4958.85
2007-11-23,5032.13,5032.13,5032.13,5032.13,000,5032.13
2007-11-22,4984.16,4984.16,4984.16,4984.16,000,4984.16
2007-11-21,5214.23,5214.23,5214.23,5214.23,000,5214.23
2007-11-20,5293.70,5293.70,5293.70,5293.70,000,5293.70
2007-11-19,5269.82,5269.82,5269.82,5269.82,000,5269.82
2007-11-16,5316.27,5316.27,5316.27,5316.27,000,5316.27
2007-11-15,5365.27,5365.27,5365.27,5365.27,000,5365.27
2007-11-14,5412.69,5412.69,5412.69,5412.69,000,5412.69
2007-11-13,5158.12,5158.12,5158.12,5158.12,000,5158.12
2007-11-12,5187.73,5187.73,5187.73,5187.73,000,5187.73
2007-11-09,5315.54,5315.54,5315.54,5315.54,000,5315.54
2007-11-08,5330.02,5330.02,5330.02,5330.02,000,5330.02
2007-11-07,5601.78,5601.78,5601.78,5601.78,000,5601.78
2007-11-06,5536.57,5536.57,5536.57,5536.57,000,5536.57
2007-11-05,5634.45,5634.45,5634.45,5634.45,000,5634.45
2007-11-02,5777.81,5777.81,5777.81,5777.81,000,5777.81
2007-11-01,5914.29,5914.29,5914.29,5914.29,000,5914.29
2007-10-31,5954.77,5954.77,5954.77,5954.77,000,5954.77
2007-10-30,5897.19,5897.19,5897.19,5897.19,000,5897.19
2007-10-29,5748.00,5748.00,5748.00,5748.00,000,5748.00
2007-10-26,5589.63,5589.63,5589.63,5589.63,000,5589.63
2007-10-25,5562.39,5562.39,5562.39,5562.39,000,5562.39
2007-10-24,5843.11,5843.11,5843.11,5843.11,000,5843.11
2007-10-23,5773.39,5773.39,5773.39,5773.39,000,5773.39
2007-10-22,5667.33,5667.33,5667.33,5667.33,000,5667.33
2007-10-19,5818.05,5818.05,5818.05,5818.05,000,5818.05
2007-10-18,5825.28,5825.28,5825.28,5825.28,000,5825.28
2007-10-17,6036.28,6036.28,6036.28,6036.28,000,6036.28
2007-10-16,6092.06,6092.06,6092.06,6092.06,000,6092.06
2007-10-15,6030.09,6030.09,6030.09,6030.09,000,6030.09
2007-10-12,5903.26,5903.26,5903.26,5903.26,000,5903.26
2007-10-11,5913.23,5913.23,5913.23,5913.23,000,5913.23
2007-10-10,5771.46,5771.46,5771.46,5771.46,000,5771.46
2007-10-09,5715.89,5715.89,5715.89,5715.89,000,5715.89
2007-10-08,5692.75,5692.75,5692.75,5692.75,000,5692.75
2007-09-28,5552.30,5552.30,5552.30,5552.30,000,5552.30
2007-09-27,5409.40,5409.40,5409.40,5409.40,000,5409.40
2007-09-26,5338.52,5338.52,5338.52,5338.52,000,5338.52
2007-09-25,5425.88,5425.88,5425.88,5425.88,000,5425.88
2007-09-24,5485.01,5485.01,5485.01,5485.01,000,5485.01
2007-09-21,5454.67,5454.67,5454.67,5454.67,000,5454.67
2007-09-20,5470.06,5470.06,5470.06,5470.06,000,5470.06
2007-09-19,5395.27,5395.27,5395.27,5395.27,000,5395.27
2007-09-18,5425.21,5425.21,5425.21,5425.21,000,5425.21
2007-09-17,5421.39,5421.39,5421.39,5421.39,000,5421.39
2007-09-14,5312.18,5312.18,5312.18,5312.18,000,5312.18
2007-09-13,5273.59,5273.59,5273.59,5273.59,000,5273.59
2007-09-12,5172.63,5172.63,5172.63,5172.63,000,5172.63
2007-09-11,5113.97,5113.97,5113.97,5113.97,000,5113.97
2007-09-10,5355.29,5355.29,5355.29,5355.29,000,5355.29
2007-09-07,5277.18,5277.18,5277.18,5277.18,000,5277.18
2007-09-06,5393.66,5393.66,5393.66,5393.66,000,5393.66
2007-09-05,5310.72,5310.72,5310.72,5310.72,000,5310.72
2007-09-04,5294.04,5294.04,5294.04,5294.04,000,5294.04
2007-09-03,5321.06,5321.06,5321.06,5321.06,000,5321.06
2007-08-31,5218.83,5218.83,5218.83,5218.83,000,5218.83
2007-08-30,5167.88,5167.88,5167.88,5167.88,000,5167.88
2007-08-29,5109.43,5109.43,5109.43,5109.43,000,5109.43
2007-08-28,5194.69,5194.69,5194.69,5194.69,000,5194.69
2007-08-27,5150.12,5150.12,5150.12,5150.12,000,5150.12
2007-08-24,5107.67,5107.67,5107.67,5107.67,000,5107.67
2007-08-23,5032.49,5032.49,5032.49,5032.49,000,5032.49
2007-08-22,4980.08,4980.08,4980.08,4980.08,000,4980.08
2007-08-21,4955.21,4955.21,4955.21,4955.21,000,4955.21
2007-08-20,4904.85,4904.85,4904.85,4904.85,000,4904.85
2007-08-17,4656.57,4656.57,4656.57,4656.57,000,4656.57
2007-08-16,4765.45,4765.45,4765.45,4765.45,000,4765.45
2007-08-15,4869.88,4869.88,4869.88,4869.88,000,4869.88
2007-08-14,4872.79,4872.79,4872.79,4872.79,000,4872.79
2007-08-13,4820.06,4820.06,4820.06,4820.06,000,4820.06
2007-08-10,4749.37,4749.37,4749.37,4749.37,000,4749.37
2007-08-09,4754.10,4754.10,4754.10,4754.10,000,4754.10
2007-08-08,4663.16,4663.16,4663.16,4663.16,000,4663.16
2007-08-07,4651.23,4651.23,4651.23,4651.23,000,4651.23
2007-08-06,4628.11,4628.11,4628.11,4628.11,000,4628.11
2007-08-03,4560.77,4560.77,4560.77,4560.77,000,4560.77
2007-08-02,4407.73,4407.73,4407.73,4407.73,000,4407.73
2007-08-01,4300.56,4300.56,4300.56,4300.56,000,4300.56
2007-07-31,4471.03,4471.03,4471.03,4471.03,000,4471.03
2007-07-30,4440.77,4440.77,4440.77,4440.77,000,4440.77
2007-07-27,4345.36,4345.36,4345.36,4345.36,000,4345.36
2007-07-26,4346.46,4346.46,4346.46,4346.46,000,4346.46
2007-07-25,4323.97,4323.97,4323.97,4323.97,000,4323.97
2007-07-24,4210.33,4210.33,4210.33,4210.33,000,4210.33
2007-07-23,4213.36,4213.36,4213.36,4213.36,000,4213.36
2007-07-20,4058.85,4058.85,4058.85,4058.85,000,4058.85
2007-07-19,3912.94,3912.94,3912.94,3912.94,000,3912.94
2007-07-18,3930.06,3930.06,3930.06,3930.06,000,3930.06
2007-07-17,3896.19,3896.19,3896.19,3896.19,000,3896.19
2007-07-16,3821.92,3821.92,3821.92,3821.92,000,3821.92
2007-07-13,3914.40,3914.40,3914.40,3914.40,000,3914.40
2007-07-12,3915.99,3915.99,3915.99,3915.99,000,3915.99
2007-07-11,3865.72,3865.72,3865.72,3865.72,000,3865.72
2007-07-10,3853.02,3853.02,3853.02,3853.02,000,3853.02
2007-07-09,3883.22,3883.22,3883.22,3883.22,000,3883.22
2007-07-06,3781.35,3781.35,3781.35,3781.35,000,3781.35
2007-07-05,3615.87,3615.87,3615.87,3615.87,000,3615.87
2007-07-04,3816.17,3816.17,3816.17,3816.17,000,3816.17
2007-07-03,3899.72,3899.72,3899.72,3899.72,000,3899.72
2007-07-02,3836.29,3836.29,3836.29,3836.29,000,3836.29
2007-06-29,3820.70,3820.70,3820.70,3820.70,000,3820.70
2007-06-28,3914.20,3914.20,3914.20,3914.20,000,3914.20
2007-06-27,4078.60,4078.60,4078.60,4078.60,000,4078.60
2007-06-26,3973.37,3973.37,3973.37,3973.37,000,3973.37
2007-06-25,3941.08,3941.08,3941.08,3941.08,000,3941.08
2007-06-22,4091.45,4091.45,4091.45,4091.45,000,4091.45
2007-06-21,4230.82,4230.82,4230.82,4230.82,000,4230.82
2007-06-20,4181.32,4181.32,4181.32,4181.32,000,4181.32
2007-06-19,4269.52,4269.52,4269.52,4269.52,000,4269.52
2007-06-18,4253.35,4253.35,4253.35,4253.35,000,4253.35
2007-06-15,4132.87,4132.87,4132.87,4132.87,000,4132.87
2007-06-14,4115.21,4115.21,4115.21,4115.21,000,4115.21
2007-06-13,4176.48,4176.48,4176.48,4176.48,000,4176.48
2007-06-12,4072.14,4072.14,4072.14,4072.14,000,4072.14
2007-06-11,3995.68,3995.68,3995.68,3995.68,000,3995.68
2007-06-08,3913.14,3913.14,3913.14,3913.14,000,3913.14
2007-06-07,3890.80,3890.80,3890.80,3890.80,000,3890.80
2007-06-06,3776.32,3776.32,3776.32,3776.32,000,3776.32
2007-06-05,3767.10,3767.10,3767.10,3767.10,000,3767.10
2007-06-04,3670.40,3670.40,3670.40,3670.40,000,3670.40
2007-06-01,4000.74,4000.74,4000.74,4000.74,000,4000.74
2007-05-31,4109.65,4109.65,4109.65,4109.65,000,4109.65
2007-05-30,4053.09,4053.09,4053.09,4053.09,000,4053.09
2007-05-29,4334.92,4334.92,4334.92,4334.92,000,4334.92
2007-05-28,4272.11,4272.11,4272.11,4272.11,000,4272.11
2007-05-25,4179.78,4179.78,4179.78,4179.78,000,4179.78
2007-05-24,4151.13,4151.13,4151.13,4151.13,000,4151.13
2007-05-23,4173.71,4173.71,4173.71,4173.71,000,4173.71
2007-05-22,4110.38,4110.38,4110.38,4110.38,000,4110.38
2007-05-21,4072.23,4072.23,4072.23,4072.23,000,4072.23
2007-05-18,4030.26,4030.26,4030.26,4030.26,000,4030.26
2007-05-17,4048.29,4048.29,4048.29,4048.29,000,4048.29
2007-05-16,3986.04,3986.04,3986.04,3986.04,000,3986.04
2007-05-15,3899.18,3899.18,3899.18,3899.18,000,3899.18
2007-05-14,4046.39,4046.39,4046.39,4046.39,000,4046.39
2007-05-11,4021.68,4021.68,4021.68,4021.68,000,4021.68
2007-05-10,4049.70,4049.70,4049.70,4049.70,000,4049.70
2007-05-09,4013.08,4013.08,4013.08,4013.08,000,4013.08
2007-05-08,3950.01,3950.01,3950.01,3950.01,000,3950.01
2007-04-30,3841.27,3841.27,3841.27,3841.27,000,3841.27
2007-04-27,3759.87,3759.87,3759.87,3759.87,000,3759.87
2007-04-26,3783.06,3783.06,3783.06,3783.06,000,3783.06
2007-04-25,3743.96,3743.96,3743.96,3743.96,000,3743.96
2007-04-24,3720.53,3720.53,3720.53,3720.53,000,3720.53
2007-04-23,3710.89,3710.89,3710.89,3710.89,000,3710.89
2007-04-20,3584.20,3584.20,3584.20,3584.20,000,3584.20
2007-04-19,3449.02,3449.02,3449.02,3449.02,000,3449.02
2007-04-18,3612.40,3612.40,3612.40,3612.40,000,3612.40
2007-04-17,3611.87,3611.87,3611.87,3611.87,000,3611.87
2007-04-16,3596.44,3596.44,3596.44,3596.44,000,3596.44
2007-04-13,3518.27,3518.27,3518.27,3518.27,000,3518.27
2007-04-12,3531.03,3531.03,3531.03,3531.03,000,3531.03
2007-04-11,3495.22,3495.22,3495.22,3495.22,000,3495.22
2007-04-10,3444.29,3444.29,3444.29,3444.29,000,3444.29
2007-04-09,3398.95,3398.95,3398.95,3398.95,000,3398.95
2007-04-06,3323.58,3323.58,3323.58,3323.58,000,3323.58
2007-04-05,3319.14,3319.14,3319.14,3319.14,000,3319.14
2007-04-04,3291.54,3291.54,3291.54,3291.54,000,3291.54
2007-04-03,3291.30,3291.30,3291.30,3291.30,000,3291.30
2007-04-02,3252.59,3252.59,3252.59,3252.59,000,3252.59
2007-03-30,3183.98,3183.98,3183.98,3183.98,000,3183.98
2007-03-29,3197.54,3197.54,3197.54,3197.54,000,3197.54
2007-03-28,3173.02,3173.02,3173.02,3173.02,000,3173.02
2007-03-27,3138.83,3138.83,3138.83,3138.83,000,3138.83
2007-03-26,3122.81,3122.81,3122.81,3122.81,000,3122.81
2007-03-23,3074.29,3074.29,3074.29,3074.29,000,3074.29
2007-03-22,3071.23,3071.23,3071.23,3071.23,000,3071.23
2007-03-21,3057.38,3057.38,3057.38,3057.38,000,3057.38
2007-03-20,3032.20,3032.20,3032.20,3032.20,000,3032.20
2007-03-19,3014.44,3014.44,3014.44,3014.44,000,3014.44
2007-03-16,2930.48,2930.48,2930.48,2930.48,000,2930.48
2007-03-15,2951.70,2951.70,2951.70,2951.70,000,2951.70
2007-03-14,2906.33,2906.33,2906.33,2906.33,000,2906.33
2007-03-13,2964.79,2964.79,2964.79,2964.79,000,2964.79
2007-03-12,2954.91,2954.91,2954.91,2954.91,000,2954.91
2007-03-09,2937.91,2937.91,2937.91,2937.91,000,2937.91
2007-03-08,2928.01,2928.01,2928.01,2928.01,000,2928.01
2007-03-07,2896.59,2896.59,2896.59,2896.59,000,2896.59
2007-03-06,2840.18,2840.18,2840.18,2840.18,000,2840.18
2007-03-05,2785.31,2785.31,2785.31,2785.31,000,2785.31
2007-03-02,2831.53,2831.53,2831.53,2831.53,000,2831.53
2007-03-01,2797.19,2797.19,2797.19,2797.19,000,2797.19
2007-02-28,2881.07,2881.07,2881.07,2881.07,000,2881.07
2007-02-27,2771.79,2771.79,2771.79,2771.79,000,2771.79
2007-02-26,3040.60,3040.60,3040.60,3040.60,000,3040.60
2007-02-16,2998.47,2998.47,2998.47,2998.47,000,2998.47
2007-02-15,2993.01,2993.01,2993.01,2993.01,000,2993.01
2007-02-14,2905.09,2905.09,2905.09,2905.09,000,2905.09
2007-02-13,2831.87,2831.87,2831.87,2831.87,000,2831.87
2007-02-12,2807.17,2807.17,2807.17,2807.17,000,2807.17
2007-02-09,2730.39,2730.39,2730.39,2730.39,000,2730.39
2007-02-08,2737.73,2737.73,2737.73,2737.73,000,2737.73
2007-02-07,2716.18,2716.18,2716.18,2716.18,000,2716.18
2007-02-06,2675.70,2675.70,2675.70,2675.70,000,2675.70
2007-02-05,2612.54,2612.54,2612.54,2612.54,000,2612.54
2007-02-02,2673.21,2673.21,2673.21,2673.21,000,2673.21
2007-02-01,2785.43,2785.43,2785.43,2785.43,000,2785.43
2007-01-31,2786.33,2786.33,2786.33,2786.33,000,2786.33
2007-01-30,2930.56,2930.56,2930.56,2930.56,000,2930.56
2007-01-29,2945.26,2945.26,2945.26,2945.26,000,2945.26
2007-01-26,2882.56,2882.56,2882.56,2882.56,000,2882.56
2007-01-25,2857.36,2857.36,2857.36,2857.36,000,2857.36
2007-01-24,2975.13,2975.13,2975.13,2975.13,000,2975.13
2007-01-23,2949.14,2949.14,2949.14,2949.14,000,2949.14
2007-01-22,2933.19,2933.19,2933.19,2933.19,000,2933.19
2007-01-19,2832.21,2832.21,2832.21,2832.21,000,2832.21
2007-01-18,2756.98,2756.98,2756.98,2756.98,000,2756.98
2007-01-17,2778.90,2778.90,2778.90,2778.90,000,2778.90
2007-01-16,2821.02,2821.02,2821.02,2821.02,000,2821.02
2007-01-15,2794.70,2794.70,2794.70,2794.70,000,2794.70
2007-01-12,2668.11,2668.11,2668.11,2668.11,000,2668.11
2007-01-11,2770.11,2770.11,2770.11,2770.11,000,2770.11
2007-01-10,2825.58,2825.58,2825.58,2825.58,000,2825.58
2007-01-09,2807.80,2807.80,2807.80,2807.80,000,2807.80
2007-01-08,2707.20,2707.20,2707.20,2707.20,000,2707.20
2007-01-05,2641.33,2641.33,2641.33,2641.33,000,2641.33
2007-01-04,2715.72,2715.72,2715.72,2715.72,000,2715.72
2006-12-29,2675.47,2675.47,2675.47,2675.47,000,2675.47
2006-12-28,2567.59,2567.59,2567.59,2567.59,000,2567.59
2006-12-27,2536.39,2536.39,2536.39,2536.39,000,2536.39
2006-12-26,2479.73,2479.73,2479.73,2479.73,000,2479.73
2006-12-25,2435.76,2435.76,2435.76,2435.76,000,2435.76
2006-12-22,2343.67,2343.67,2343.67,2343.67,000,2343.67
2006-12-21,2342.94,2342.94,2342.94,2342.94,000,2342.94
2006-12-20,2373.21,2373.21,2373.21,2373.21,000,2373.21
2006-12-19,2364.18,2364.18,2364.18,2364.18,000,2364.18
2006-12-18,2332.43,2332.43,2332.43,2332.43,000,2332.43
2006-12-15,2273.91,2273.91,2273.91,2273.91,000,2273.91
2006-12-14,2249.11,2249.11,2249.11,2249.11,000,2249.11
2006-12-13,2223.46,2223.46,2223.46,2223.46,000,2223.46
2006-12-12,2218.95,2218.95,2218.95,2218.95,000,2218.95
2006-12-11,2180.50,2180.50,2180.50,2180.50,000,2180.50
2006-12-08,2093.64,2093.64,2093.64,2093.64,000,2093.64
2006-12-07,2156.75,2156.75,2156.75,2156.75,000,2156.75
2006-12-06,2156.60,2156.60,2156.60,2156.60,000,2156.60
2006-12-05,2173.28,2173.28,2173.28,2173.28,000,2173.28
2006-12-04,2161.65,2161.65,2161.65,2161.65,000,2161.65
2006-12-01,2102.05,2102.05,2102.05,2102.05,000,2102.05
2006-11-30,2099.29,2099.29,2099.29,2099.29,000,2099.29
2006-11-29,2054.09,2054.09,2054.09,2054.09,000,2054.09
2006-11-28,2038.72,2038.72,2038.72,2038.72,000,2038.72
2006-11-27,2047.28,2047.28,2047.28,2047.28,000,2047.28
2006-11-24,2050.81,2050.81,2050.81,2050.81,000,2050.81
2006-11-23,2062.36,2062.36,2062.36,2062.36,000,2062.36
2006-11-22,2041.35,2041.35,2041.35,2041.35,000,2041.35
2006-11-21,2037.55,2037.55,2037.55,2037.55,000,2037.55
2006-11-20,2017.28,2017.28,2017.28,2017.28,000,2017.28
2006-11-17,1971.79,1971.79,1971.79,1971.79,000,1971.79
2006-11-16,1941.55,1941.55,1941.55,1941.55,000,1941.55
2006-11-15,1922.94,1922.94,1922.94,1922.94,000,1922.94
2006-11-14,1888.24,1888.24,1888.24,1888.24,000,1888.24
2006-11-13,1863.77,1863.77,1863.77,1863.77,000,1863.77
2006-11-10,1883.35,1883.35,1883.35,1883.35,000,1883.35
2006-11-09,1896.48,1896.48,1896.48,1896.48,000,1896.48
2006-11-08,1866.82,1866.82,1866.82,1866.82,000,1866.82
2006-11-07,1889.53,1889.53,1889.53,1889.53,000,1889.53
2006-11-06,1886.31,1886.31,1886.31,1886.31,000,1886.31
2006-11-03,1866.36,1866.36,1866.36,1866.36,000,1866.36
2006-11-02,1851.31,1851.31,1851.31,1851.31,000,1851.31
2006-11-01,1855.71,1855.71,1855.71,1855.71,000,1855.71
2006-10-31,1837.99,1837.99,1837.99,1837.99,000,1837.99
2006-10-30,1809.66,1809.66,1809.66,1809.66,000,1809.66
2006-10-27,1807.18,1807.18,1807.18,1807.18,000,1807.18
2006-10-26,1810.65,1810.65,1810.65,1810.65,000,1810.65
2006-10-25,1806.65,1806.65,1806.65,1806.65,000,1806.65
2006-10-24,1805.18,1805.18,1805.18,1805.18,000,1805.18
2006-10-23,1759.39,1759.39,1759.39,1759.39,000,1759.39
2006-10-20,1790.36,1790.36,1790.36,1790.36,000,1790.36
2006-10-19,1792.25,1792.25,1792.25,1792.25,000,1792.25
2006-10-18,1787.19,1787.19,1787.19,1787.19,000,1787.19
2006-10-17,1763.90,1763.90,1763.90,1763.90,000,1763.90
2006-10-16,1771.30,1771.30,1771.30,1771.30,000,1771.30
2006-10-13,1784.66,1784.66,1784.66,1784.66,000,1784.66
2006-10-12,1778.18,1778.18,1778.18,1778.18,000,1778.18
2006-10-11,1790.10,1790.10,1790.10,1790.10,000,1790.10
2006-10-10,1784.86,1784.86,1784.86,1784.86,000,1784.86
2006-10-09,1785.39,1785.39,1785.39,1785.39,000,1785.39
2006-10-06,1752.42,1752.42,1752.42,1752.42,000,1752.42
2006-10-05,1752.42,1752.42,1752.42,1752.42,000,1752.42
2006-10-04,1752.42,1752.42,1752.42,1752.42,000,1752.42
2006-10-03,1752.42,1752.42,1752.42,1752.42,000,1752.42
2006-10-02,1752.42,1752.42,1752.42,1752.42,000,1752.42
2006-09-29,1752.42,1752.42,1752.42,1752.42,000,1752.42
2006-09-28,1736.96,1736.96,1736.96,1736.96,000,1736.96
2006-09-27,1725.04,1725.04,1725.04,1725.04,000,1725.04
2006-09-26,1712.64,1712.64,1712.64,1712.64,000,1712.64
2006-09-25,1722.37,1722.37,1722.37,1722.37,000,1722.37
2006-09-22,1725.36,1725.36,1725.36,1725.36,000,1725.36
2006-09-21,1740.90,1740.90,1740.90,1740.90,000,1740.90
2006-09-20,1732.45,1732.45,1732.45,1732.45,000,1732.45
2006-09-19,1735.24,1735.24,1735.24,1735.24,000,1735.24
2006-09-18,1732.99,1732.99,1732.99,1732.99,000,1732.99
2006-09-15,1721.05,1721.05,1721.05,1721.05,000,1721.05
2006-09-14,1689.69,1689.69,1689.69,1689.69,000,1689.69
2006-09-13,1689.39,1689.39,1689.39,1689.39,000,1689.39
2006-09-12,1695.86,1695.86,1695.86,1695.86,000,1695.86
2006-09-11,1674.97,1674.97,1674.97,1674.97,000,1674.97
2006-09-08,1667.98,1667.98,1667.98,1667.98,000,1667.98
2006-09-07,1661.19,1661.19,1661.19,1661.19,000,1661.19
2006-09-06,1672.12,1672.12,1672.12,1672.12,000,1672.12
2006-09-05,1664.08,1664.08,1664.08,1664.08,000,1664.08
2006-09-04,1657.52,1657.52,1657.52,1657.52,000,1657.52
2006-09-01,1636.69,1636.69,1636.69,1636.69,000,1636.69
2006-08-31,1658.64,1658.64,1658.64,1658.64,000,1658.64
2006-08-30,1655.19,1655.19,1655.19,1655.19,000,1655.19
2006-08-29,1651.02,1651.02,1651.02,1651.02,000,1651.02
2006-08-28,1650.44,1650.44,1650.44,1650.44,000,1650.44
2006-08-25,1623.03,1623.03,1623.03,1623.03,000,1623.03
2006-08-24,1623.02,1623.02,1623.02,1623.02,000,1623.02
2006-08-23,1612.40,1612.40,1612.40,1612.40,000,1612.40
2006-08-22,1613.35,1613.35,1613.35,1613.35,000,1613.35
2006-08-21,1601.15,1601.15,1601.15,1601.15,000,1601.15
2006-08-18,1598.02,1598.02,1598.02,1598.02,000,1598.02
2006-08-17,1603.33,1603.33,1603.33,1603.33,000,1603.33
2006-08-16,1616.41,1616.41,1616.41,1616.41,000,1616.41
2006-08-15,1595.66,1595.66,1595.66,1595.66,000,1595.66
2006-08-14,1570.74,1570.74,1570.74,1570.74,000,1570.74
2006-08-11,1605.93,1605.93,1605.93,1605.93,000,1605.93
2006-08-10,1606.06,1606.06,1606.06,1606.06,000,1606.06
2006-08-09,1578.57,1578.57,1578.57,1578.57,000,1578.57
2006-08-08,1580.58,1580.58,1580.58,1580.58,000,1580.58
2006-08-07,1547.44,1547.44,1547.44,1547.44,000,1547.44
2006-08-04,1570.15,1570.15,1570.15,1570.15,000,1570.15
2006-08-03,1601.06,1601.06,1601.06,1601.06,000,1601.06
2006-08-02,1600.87,1600.87,1600.87,1600.87,000,1600.87
2006-08-01,1600.61,1600.61,1600.61,1600.61,000,1600.61
2006-07-31,1612.73,1612.73,1612.73,1612.73,000,1612.73
2006-07-28,1662.03,1662.03,1662.03,1662.03,000,1662.03
2006-07-27,1675.17,1675.17,1675.17,1675.17,000,1675.17
2006-07-26,1686.65,1686.65,1686.65,1686.65,000,1686.65
2006-07-25,1685.46,1685.46,1685.46,1685.46,000,1685.46
2006-07-24,1665.94,1665.94,1665.94,1665.94,000,1665.94
2006-07-21,1665.33,1665.33,1665.33,1665.33,000,1665.33
2006-07-20,1655.12,1655.12,1655.12,1655.12,000,1655.12
2006-07-19,1645.16,1645.16,1645.16,1645.16,000,1645.16
2006-07-18,1684.25,1684.25,1684.25,1684.25,000,1684.25
2006-07-17,1682.89,1682.89,1682.89,1682.89,000,1682.89
2006-07-14,1665.21,1665.21,1665.21,1665.21,000,1665.21
2006-07-13,1655.77,1655.77,1655.77,1655.77,000,1655.77
2006-07-12,1740.00,1740.00,1740.00,1740.00,000,1740.00
2006-07-11,1745.81,1745.81,1745.81,1745.81,000,1745.81
2006-07-10,1734.33,1734.33,1734.33,1734.33,000,1734.33
2006-07-07,1730.19,1730.19,1730.19,1730.19,000,1730.19
2006-07-06,1741.47,1741.47,1741.47,1741.47,000,1741.47
2006-07-05,1718.56,1718.56,1718.56,1718.56,000,1718.56
2006-07-04,1681.55,1681.55,1681.55,1681.55,000,1681.55
2006-07-03,1697.28,1697.28,1697.28,1697.28,000,1697.28
2006-06-30,1672.21,1672.21,1672.21,1672.21,000,1672.21
2006-06-29,1671.62,1671.62,1671.62,1671.62,000,1671.62
2006-06-28,1639.29,1639.29,1639.29,1639.29,000,1639.29
2006-06-27,1639.55,1639.55,1639.55,1639.55,000,1639.55
2006-06-26,1633.45,1633.45,1633.45,1633.45,000,1633.45
2006-06-23,1605.71,1605.71,1605.71,1605.71,000,1605.71
2006-06-22,1596.07,1596.07,1596.07,1596.07,000,1596.07
2006-06-21,1598.12,1598.12,1598.12,1598.12,000,1598.12
2006-06-20,1592.33,1592.33,1592.33,1592.33,000,1592.33
2006-06-19,1586.29,1586.29,1586.29,1586.29,000,1586.29
2006-06-16,1574.47,1574.47,1574.47,1574.47,000,1574.47
2006-06-15,1533.98,1533.98,1533.98,1533.98,000,1533.98
2006-06-14,1531.33,1531.33,1531.33,1531.33,000,1531.33
2006-06-13,1548.49,1548.49,1548.49,1548.49,000,1548.49
2006-06-12,1552.80,1552.80,1552.80,1552.80,000,1552.80
2006-06-09,1551.38,1551.38,1551.38,1551.38,000,1551.38
2006-06-08,1591.49,1591.49,1591.49,1591.49,000,1591.49
2006-06-07,1589.55,1589.55,1589.55,1589.55,000,1589.55
2006-06-06,1679.13,1679.13,1679.13,1679.13,000,1679.13
2006-06-05,1684.62,1684.62,1684.62,1684.62,000,1684.62
2006-06-02,1669.40,1669.40,1669.40,1669.40,000,1669.40
2006-06-01,1684.19,1684.19,1684.19,1684.19,000,1684.19
2006-05-31,1641.30,1641.30,1641.30,1641.30,000,1641.30
2006-05-30,1657.29,1657.29,1657.29,1657.29,000,1657.29
2006-05-29,1648.54,1648.54,1648.54,1648.54,000,1648.54
2006-05-26,1613.89,1613.89,1613.89,1613.89,000,1613.89
2006-05-25,1591.43,1591.43,1591.43,1591.43,000,1591.43
2006-05-24,1590.92,1590.92,1590.92,1590.92,000,1590.92
2006-05-23,1604.55,1604.55,1604.55,1604.55,000,1604.55
2006-05-22,1657.69,1657.69,1657.69,1657.69,000,1657.69
2006-05-19,1659.55,1659.55,1659.55,1659.55,000,1659.55
2006-05-18,1617.28,1617.28,1617.28,1617.28,000,1617.28
2006-05-17,1625.15,1625.15,1625.15,1625.15,000,1625.15
2006-05-16,1613.25,1613.25,1613.25,1613.25,000,1613.25
2006-05-15,1664.09,1664.09,1664.09,1664.09,000,1664.09
2006-05-12,1602.83,1602.83,1602.83,1602.83,000,1602.83
2006-05-11,1537.38,1537.38,1537.38,1537.38,000,1537.38
2006-05-10,1545.69,1545.69,1545.69,1545.69,000,1545.69
2006-05-09,1531.16,1531.16,1531.16,1531.16,000,1531.16
2006-05-08,1497.10,1497.10,1497.10,1497.10,000,1497.10
2006-05-05,1440.22,1440.22,1440.22,1440.22,000,1440.22
2006-05-04,1440.22,1440.22,1440.22,1440.22,000,1440.22
2006-05-03,1440.22,1440.22,1440.22,1440.22,000,1440.22
2006-05-02,1440.22,1440.22,1440.22,1440.22,000,1440.22
2006-05-01,1440.22,1440.22,1440.22,1440.22,000,1440.22
2006-04-28,1440.22,1440.22,1440.22,1440.22,000,1440.22
2006-04-27,1416.73,1416.73,1416.73,1416.73,000,1416.73
2006-04-26,1417.48,1417.48,1417.48,1417.48,000,1417.48
2006-04-25,1399.77,1399.77,1399.77,1399.77,000,1399.77
2006-04-24,1409.79,1409.79,1409.79,1409.79,000,1409.79
2006-04-21,1416.79,1416.79,1416.79,1416.79,000,1416.79
